engine_max_rpm,yaw,pitch,roll,angular_velocity_x,angular_velocity_y,angular_velocity_z,norm_suspension_travel_FL,norm_suspension_travel_FR,norm_suspension_travel_RL,norm_suspension_travel_RR,car_class,car_ordinal,speed,power,tire_temp_FL,tire_temp_FR,tire_temp_RL,tire_temp_RR,gear
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00023591314675286412,-1.3866024346498307e-06,-0.00018353154882788658,0.5306177139282227,0.4271816909313202,0.3413179814815521,0.524161159992218,0,1529,-50864450437120.0,-2.8391083686374624e-34,-3345900896256.0,6.292749850442866e-25,6.29433546086236e-25,4.53554669377354e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00023981748381629586,-1.0102544365508948e-06,-0.0001843155623646453,0.5305557250976562,0.42717212438583374,0.34125569462776184,0.5241278409957886,0,1529,-50873807929344.0,-2.8391083686374624e-34,-1.4370531547376888e+22,-779.0045166015625,-779.2007446289062,4.5355452726880685e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024298227799590677,1.9602571228460874e-06,-0.00018131182878278196,0.53055340051651,0.4271608889102936,0.34126967191696167,0.5241426825523376,0,1529,-50876341288960.0,-2.8391083686374624e-34,-6.1720948515010175e+31,3.857442620846543e+30,3.8584142949740584e+30,4.535544206873965e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002458460512571037,2.9142306630092207e-06,-0.0001848406536737457,0.5305209159851074,0.427099347114563,0.34124884009361267,0.5240944623947144,0,1529,-50876987211776.0,-2.8391083686374624e-34,2.2893566804827638e-36,6.598422331274916e-19,6.600083930330382e-19,4.535543141059861e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002459335664752871,1.3807621144223958e-06,-0.00019185668497812003,0.5304719805717468,0.4270815849304199,0.3411806523799896,0.5240164399147034,0,1529,-50875955412992.0,-2.8391083686374624e-34,9.832709760436659e-27,-816844928.0,-817050560.0,4.53554171997439e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024349767772946507,-1.2407417671056464e-07,-0.00018078030552715063,0.5304755568504333,0.4271020293235779,0.34118345379829407,0.5240606069564819,0,1529,-50877612163072.0,-2.8391083686374624e-34,4.223115692596809e-17,4.0448192182955843e+36,4.0458374586402176e+36,4.535540654160286e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024107049102894962,-1.5100799828360323e-06,-0.00018086911586578935,0.5304698348045349,0.4271094501018524,0.34116798639297485,0.5240482091903687,0,1529,-50876290957312.0,-2.8391083686374624e-34,7.255255809468508e-07,6.91894241552915e-13,6.920684186319248e-13,4.5355395883461824e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024174933787435293,-3.554550858098082e-07,-0.0001757842837832868,0.5305218696594238,0.42714837193489075,0.3412144184112549,0.5240730047225952,0,1529,-50876139962368.0,-2.8391083686374624e-34,12464.4326171875,-3426093532971008.0,-3426955747655680.0,4.535538167260711e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002443886478431523,-7.505295798182487e-07,-0.000186709949048236,0.5305912494659424,0.4271774888038635,0.3413083255290985,0.524159848690033,0,1529,-50866438537216.0,-2.8391083686374624e-34,53534317871104.0,-5.860569431043559e-34,-5.862044309111857e-34,4.535537101446607e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002476186491549015,1.1591919246711768e-07,-0.0001881915086414665,0.5305618047714233,0.4271574020385742,0.3412531614303589,0.5241246819496155,0,1529,-50869588459520.0,-2.8391083686374624e-34,9.19712361707458e+23,2.9020127385592787e-06,2.9027430628048023e-06,4.5355360356325036e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024914246750995517,1.2306172720855102e-06,-0.00019232442718930542,0.5305627584457397,0.42713937163352966,0.3412667512893677,0.5241541266441345,0,1529,-50877406642176.0,-2.8391083686374624e-34,1.58005343472217e+34,-5.748027070646108e+22,-5.749473176486456e+22,4.535534614547032e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002513221406843513,3.7540435187111143e-06,-0.00019550637807697058,0.5305525064468384,0.4271334707736969,0.34126535058021545,0.5241418480873108,0,1529,-50884088168448.0,-2.8391083686374624e-34,-5.860742540953817e-34,-9.83239698941369e-27,-9.834870653834261e-27,4.5355335487329285e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00025345454923808575,2.2203980734047946e-06,-0.00019969744607806206,0.5305255651473999,0.4271039068698883,0.341245174407959,0.5241081714630127,0,1529,-50888211169280.0,-2.8391083686374624e-34,-1.0068676650886318e-23,48.687660217285156,48.69990921020508,4.535532482918825e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00025309500051662326,-2.0341949493740685e-06,-0.00019710964988917112,0.5304881930351257,0.42708319425582886,0.341174840927124,0.5240145325660706,0,1529,-50882351726592.0,-2.8391083686374624e-34,-1.7297850706064072e-13,-3.857432949439986e+30,-3.858403112410227e+30,4.535531061833353e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002478328824508935,-1.802877704903949e-06,-0.00020136295643169433,0.5304901003837585,0.4270835518836975,0.34118103981018066,0.524063229560852,0,1529,-50880338460672.0,-2.8391083686374624e-34,-0.0007429368561133742,-1.6496013176686955e-19,-1.6500162004446791e-19,4.5355299960192497e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002483916759956628,-8.819924914860167e-07,-0.00019061335478909314,0.5304841995239258,0.4270836412906647,0.34116995334625244,0.5240498781204224,0,1529,-50880791445504.0,-2.8391083686374624e-34,-51054220.0,3267371264.0,3268193024.0,4.535528930205146e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002464507706463337,4.122030077269301e-07,-0.00018669226847123355,0.5305708050727844,0.42720258235931396,0.34126994013786316,0.5241016149520874,0,1529,-50875254964224.0,-2.8391083686374624e-34,-3.508418458930905e+18,6.130061407499843e-39,6.134559575570326e-39,4.5355278643910424e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024901656433939934,-1.1294928299321327e-06,-0.0001815369469113648,0.5305604338645935,0.4271898865699768,0.3413049280643463,0.5241464972496033,0,1529,-50867730382848.0,-2.8391083686374624e-34,-1.5068539000016094e+28,-4.4281116967637146e-11,-4.4292250422905965e-11,4.535526443305571e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002494836808182299,1.1904517123184633e-06,-0.00017711706459522247,0.530571460723877,0.4271729290485382,0.34125906229019165,0.5241482853889465,0,1529,-50872012767232.0,-2.8391083686374624e-34,6.130593900916287e-39,8.770777454173225e+17,8.772981974986916e+17,4.535525377491467e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00025107935653068125,2.079023943224456e-06,-0.00017406106053385884,0.5305415987968445,0.42716890573501587,0.34125879406929016,0.5241425633430481,0,1529,-50875988967424.0,-2.8391083686374624e-34,6.145422415043523e-28,2.4004832204243657e-30,2.4010865781647557e-30,4.5355243116773636e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024849167675711215,2.7391183721192647e-06,-0.00018095601990353316,0.5305944681167603,0.4271332919597626,0.3412380516529083,0.524115264415741,0,1529,-50882301394944.0,-2.8391083686374624e-34,1.0557752835545071e-17,-0.011886614374816418,-0.01188960112631321,4.535522890591892e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002453049528412521,1.2573223102663178e-06,-0.0001910808205138892,0.5304822325706482,0.42706409096717834,0.34116002917289734,0.524020254611969,0,1529,-50879440879616.0,-2.8391083686374624e-34,7.25523079836421e-07,9.417543940714168e+26,9.419910289043944e+26,4.5355218247777884e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024239699996542186,1.2485270417528227e-07,-0.0001892722211778164,0.5305130481719971,0.4271002411842346,0.3411741852760315,0.5240498781204224,0,1529,-50875577925632.0,-2.8391083686374624e-34,49857.5546875,2.5774974140443268e-21,2.578145062536626e-21,4.535520758963685e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002351273433305323,8.041433829930611e-08,-0.0001901121431728825,0.5305339097976685,0.4271261394023895,0.3411806523799896,0.5240489840507507,0,1529,-50873375916032.0,-2.8391083686374624e-34,3426184264155136.0,-51052584.0,-51065408.0,4.535519337878213e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00023309898097068071,-1.5901855476840865e-06,-0.00018144326168112457,0.5304522514343262,0.4271109700202942,0.3411697745323181,0.5240467190742493,0,1529,-50870750281728.0,-2.8391083686374624e-34,2.3544553449362593e+26,4.044801471187181e+36,4.045817493143264e+36,4.5355182720641096e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002307392132934183,8.653337317809928e-07,-0.0001859123003669083,0.5305899381637573,0.4271618723869324,0.34122800827026367,0.5240766406059265,0,1529,-50870741893120.0,-2.8391083686374624e-34,1.6179690127278012e+37,1.1070259292589313e-11,1.1073040054321304e-11,4.535517206250006e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002356991171836853,-1.2546088328235783e-06,-0.0001888652768684551,0.530538022518158,0.42718741297721863,0.3413199484348297,0.52414870262146,0,1529,-50864806952960.0,-2.8391083686374624e-34,-9.60220672486143e-30,-2.192690240374702e+17,-2.1932408551820493e+17,4.5355157851645345e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024020698037929833,3.914342414645944e-07,-0.00018898617418017238,0.5305734276771545,0.42716631293296814,0.34125325083732605,0.5241317749023438,0,1529,-50867721994240.0,-2.8391083686374624e-34,-6.59858466547013e-19,-1.5002991915787866e-31,-1.500675937518225e-31,4.535514719350431e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024225085508078337,2.9529546736739576e-06,-0.00018624175572767854,0.5305694937705994,0.4271481931209564,0.3412613272666931,0.5241366028785706,0,1529,-50873568854016.0,-2.8391083686374624e-34,-1.1336280358875683e-08,0.04754636809229851,0.04755830764770508,4.535513653536327e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024489033967256546,2.2346966943587177e-06,-0.000188671110663563,0.5305337309837341,0.42710256576538086,0.3412414491176605,0.5241003632545471,0,1529,-50879336022016.0,-2.8391083686374624e-34,-3116.09228515625,-1.5068041970943772e+28,-1.507182458649655e+28,4.5355122324508557e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024257370387203991,2.7635360311251134e-07,-0.00019307289039716125,0.5304663181304932,0.4270821213722229,0.34116676449775696,0.5240088105201721,0,1529,-50879516377088.0,-2.8391083686374624e-34,-214136180965376.0,-1.03099702691317e-20,-1.0312558439720197e-20,4.535511166636752e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024072235100902617,-2.362330405958346e-06,-0.00018874523811973631,0.5304558277130127,0.4270934760570526,0.34117746353149414,0.5240583419799805,0,1529,-50877779935232.0,-2.8391083686374624e-34,-3.678830711855382e+24,3267359232.0,3268179456.0,4.5355101008226484e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024195147852879018,-2.1837381609657314e-06,-0.000182129762833938,0.5304611325263977,0.42709630727767944,0.34117943048477173,0.5240521430969238,0,1529,-50874747453440.0,-2.8391083686374624e-34,-1.0112290483916254e+36,6.12999554647202e-39,6.134485306751717e-39,4.535509035008545e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024106190539896488,-6.490199666586705e-08,-0.00018367373559158295,0.5305944085121155,0.4271860718727112,0.3412964940071106,0.5240911841392517,0,1529,-50868095287296.0,-2.8391083686374624e-34,6.001369799083587e-31,-7.084953179692377e-10,-7.086730646754802e-10,4.535507613923073e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002442190598230809,7.071312211337499e-07,-0.00018409095355309546,0.5305399894714355,0.42716720700263977,0.3412770926952362,0.5241446495056152,0,1529,-50866111381504.0,-2.8391083686374624e-34,1.0310272383925738e-20,2.2453107599409047e+20,2.245874061738047e+20,4.5355065481089696e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024676453904248774,1.0869498510146514e-06,-0.00018547649960964918,0.5305659174919128,0.4271375834941864,0.34127727150917053,0.5241439938545227,0,1529,-50871450730496.0,-2.8391083686374624e-34,2.8340654267822174e-09,6.1452144146095295e-28,6.1467561215300115e-28,4.535505482294866e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002507474273443222,3.497656052786624e-06,-0.00018955368432216346,0.530556321144104,0.42712926864624023,0.3412579596042633,0.5241495966911316,0,1529,-50880682393600.0,-2.8391083686374624e-34,194.7554473876953,-48.68739318847656,-48.69960403442383,4.5355040612093944e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00025450249086134136,7.231315066746902e-07,-0.00018935525440610945,0.5305631160736084,0.4271388351917267,0.3412603735923767,0.5241459608078003,0,1529,-50885753307136.0,-2.8391083686374624e-34,53533957160960.0,6.171858869181029e+31,6.173406777800463e+31,4.535502995395291e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002579570282250643,6.938039405213203e-07,-0.00019053096184507012,0.5304528474807739,0.4270695447921753,0.34120598435401917,0.5240306854248047,0,1529,-50883513548800.0,-2.8391083686374624e-34,3.678824659017483e+24,1.6891824848698836e-16,1.6896061336924088e-16,4.535501929581187e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002545666939113289,-8.23825757834129e-07,-0.00019067112589254975,0.530488133430481,0.4270654320716858,0.34117135405540466,0.5240536332130432,0,1529,-50880548175872.0,-2.8391083686374624e-34,2.5280684615005316e+35,-53532317188096.0,-53545738960896.0,4.5355005084957156e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.000254883780144155,1.079909907275578e-06,-0.00018851584172807634,0.5304680466651917,0.42707088589668274,0.3411656320095062,0.5240364670753479,0,1529,-50880166494208.0,-2.8391083686374624e-34,-2.400543969972416e-30,-5.860526268360365e-34,-5.861995636298893e-34,4.535499442681612e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002539234992582351,7.042708602966741e-07,-0.00018140611064154655,0.5305339097976685,0.4271599054336548,0.341241717338562,0.52409428358078,0,1529,-50882162982912.0,-2.8391083686374624e-34,-1.6496408672417332e-19,0.00018572744738776237,0.00018577401351649314,4.5354983768675083e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002552855294197798,1.1372094377293251e-06,-0.0001940608344739303,0.5305566787719727,0.4271690845489502,0.34131038188934326,0.5241482257843018,0,1529,-50877679271936.0,-2.8391083686374624e-34,-4.5344972221528224e-08,-5.885936370493041e+25,-5.887411648850336e+25,4.535496955782037e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00025771750370040536,9.571449481882155e-07,-0.00019628627342171967,0.5305572152137756,0.42712703347206116,0.34125569462776184,0.5241299867630005,0,1529,-50886663471104.0,-2.8391083686374624e-34,-12464.328125,-6.443712233110098e-22,-6.445327315373011e-22,4.535495889967933e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00026227906346321106,-2.3272195903700776e-06,-0.00019671462359838188,0.5305614471435547,0.4271279275417328,0.34125906229019165,0.5241446495056152,0,1529,-50884323049472.0,-2.8391083686374624e-34,-1.3704670484627456e+16,204209344.0,204260528.0,4.5354948241538295e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002633774420246482,2.016649887082167e-07,-0.000194953492609784,0.5305593013763428,0.42714184522628784,0.3412623405456543,0.5241385698318481,0,1529,-50880938246144.0,-2.8391083686374624e-34,-3.7671102527278937e+27,-6.471650916164604e+37,-6.473272494812416e+37,4.535493403068358e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00026411539874970913,2.7386017791286577e-06,-0.0001956709602382034,0.5305517911911011,0.4271279275417328,0.3412654399871826,0.5241343379020691,0,1529,-50882926346240.0,-2.8391083686374624e-34,3.5770842202733245e-38,-7.084932085454909e-10,-7.086706776959772e-10,4.5354923372542544e-08,0
